"HolderAddress","Balance","PendingBalanceUpdate"
"0xc9614b062e83823378178d1d18ee8c791e3089ac","0.000000000000000006","No"
"0xb3d7ee43673819744200e75d57b285513b740450","0.000000000000000006","No"
"0xae7e4b5e3866bcc17dca3b03c6140871a7197a5b","0.000000000000000006","No"
"0x812808d12a21446e271ff39c6a717c083754194a","0.000000000000000006","No"
"0x7e018557fb0c6a7e11046586e21dc24ceb04dbe7","0.000000000000000006","No"
"0x2ffa7e9624b923fa811d9b9995aa34b715db1945","0.000000000000000006","No"
"0x2799351f8820b9535fdbbcda38b693907b3a5621","0.000000000000000006","No"
"0x22a678bd0fee566b56574dbe9568c2681c7695fe","0.000000000000000006","No"
"0x0e52c9247bf97528d8003eb4a112bcf160fb15d0","0.000000000000000006","No"
"0xc4fe677391aa8253801a085860a3991599d94796","0.000000000000000006","No"
"0xfd8426ad0d5eafe55e69a946c7fa4e462d075027","0.000000000000000005","No"
"0xf65a8d44c6ec9823ff7be42b3cac3b457ae8d520","0.000000000000000005","No"
"0xeae3163f0da3896bb60a314703bf322e7bd535ea","0.000000000000000005","No"
"0xe029a1301dcdb627c84f383d6f2cbee2d9bcc320","0.000000000000000005","No"
"0xdde3f0155480962b086e966d5b4dc0e72be0f13a","0.000000000000000005","No"
"0xc9c6ea8f22142113ed8f399f7cc8d69895b3bced","0.000000000000000005","No"
"0x9ffa607c8919742e6bd2c3b4444ab90dcebbff2d","0.000000000000000005","No"
"0x92678a252ec6de017b4743152dd9cc25a683872d","0.000000000000000005","No"
"0x6755b63ea70455b6efff1d2be72f06549c264112","0.000000000000000005","No"
"0x3b76fbc3e1c44eb8ecf4b711ced5160042dba80c","0.000000000000000005","No"
"0x322eb323bf6c79f0bc2f74f1ea1d1c7cda009b34","0.000000000000000005","No"
"0x17f399b82f488d2ed876239853b94c4022e6c4af","0.000000000000000005","No"
"0x0218013674783d93481df3ce095fb512f8daf888","0.000000000000000005","No"
"0xec263e2af55e11276a295cb85b45944c185fa5c1","0.000000000000000005","No"
"0xd04ddbba81cfae676b0a3d802af9356d2aa109d5","0.000000000000000004","No"
"0x9b7091fa411478af7652641ecc0b851b2faf630e","0.000000000000000004","No"
"0x8075df8a555048bff338b04e7af5de5ee9565f73","0.000000000000000004","No"
"0x3349a091e9e4f49da99e69e2b62d82a892796ccd","0.000000000000000004","No"
"0x2da1ef069631cf020a14f76d791a61e7065531b8","0.000000000000000004","No"
"0x1c79d9007157b16b88d329c27d387298dcb56c28","0.000000000000000004","No"
"0xf7c1e17e2e98f69a5e7e2b7fd5332360fffc7699","0.000000000000000003","No"
"0xedd22f548db5057a73d46c0e19b19f9d5583d100","0.000000000000000003","No"
"0xe90b9ff8b0c4dc367f0fac82181d52b19d1b3541","0.000000000000000003","No"
"0xe1bef477be5363951345497b4dc893d67ea05e16","0.000000000000000003","No"
"0xc284d843683d18dc7a6d9089d79fc1d434104402","0.000000000000000003","No"
"0xacb60d3220c50532f3f00a86ef6fe69326183c0b","0.000000000000000003","No"
"0xa2877367c803246e3009153d7a0de8c12d02787f","0.000000000000000003","No"
"0x9be4b8142867e833c5f4f2c5a25fd7ba100ac042","0.000000000000000003","No"
"0x8beaa7e9e21ba1e1aaee64db1cf6ac09c4169aae","0.000000000000000003","No"
"0x75e4c0ffb05c07798e22605b607e2c8717a1e885","0.000000000000000003","No"
"0x59feb606129152bdc416e4d60e32af17becdc6ed","0.000000000000000003","No"
"0x584918c2ed491fffbc324f9d78b31d199c9ca22d","0.000000000000000003","No"
"0x43a996fa50d2f378d707aca9ddcde1c30cb68f63","0.000000000000000003","No"
"0x3333ec1db506cd130a198a15c7fb3db19e21dd9b","0.000000000000000003","No"
"0x172b5e7cd63d8446d740d6378d2a8fa518c2051f","0.000000000000000003","No"
"0x77b9dc4e88e97fb32ad5c028fcaec037fabcc8b0","0.000000000000000003","No"
"0xd56e10ebe95e33e4f3153d31b581ed3566455f3a","0.000000000000000002","No"
"0xcfb331ade6d66ad1cb6765a2dd51ad3aa9a1400e","0.000000000000000002","No"
"0xc67e4380f99781f7d26bbd9e4bdf8deb56a105a4","0.000000000000000002","No"
"0xb52a6f4e23f4a855ea822e3f1aa9634175e1f417","0.000000000000000002","No"
"0xa61fe8d5d91e83948e4c66c87938f7c52602470e","0.000000000000000002","No"
"0x9913db17868fc3f198bb9060ca3544eeccf42816","0.000000000000000002","No"
"0x9269010685c6cd5fea9d95fc118e10fe2ab43199","0.000000000000000002","No"
"0x8efa2420267ba787ea0f3e20d256dccbbcfae175","0.000000000000000002","No"
"0x8c2e2d21ccd3989bec5c3703e313b531d63636b6","0.000000000000000002","No"
"0x80c86cceef7e574143a9a2ee322118a28aeafb23","0.000000000000000002","No"
"0x6e8109ea2613f7a667b1765adaf8d588e1138dab","0.000000000000000002","No"
"0x5e23686820305d93cec2be1a19cc756321bb390e","0.000000000000000002","No"
"0x36b20a3000b612121ddd7263c5a53319e567b3dc","0.000000000000000002","No"
"0x2eaec26aea6be4eecc11b51c526bbe508eeac133","0.000000000000000002","No"
"0x2c2f6ce7722a7bcee1c120043958cf38190fd8d9","0.000000000000000002","No"
"0x2a475d696a131567caf27ebdde7025f2913a97d3","0.000000000000000002","No"
"0x1e27c17432abff8e314b421be50c63a42d3e95e0","0.000000000000000002","No"
"0x182fcf35d9065375c0c74fccb13dffe912ca83b3","0.000000000000000002","No"
"0x15066d6c882e63b33e12179de4fcecdfca93de1d","0.000000000000000002","No"
"0x11fe613a3a9f2e58d553fa07726086693f3eecc5","0.000000000000000002","No"
"0x0e938f234cff703624a24770a18094cd71e2b37b","0.000000000000000002","No"
"0x0c7207016e62ca62503d0938ca4aab5b479e6df3","0.000000000000000002","No"
"0x02c8afc79e5bf0c6151e0027f91a5ac958bf5338","0.000000000000000002","No"
"0xfb6d2fba0eca3d0df8fd8df7f5a2b69fc1274c54","0.000000000000000001","No"
"0xf7b7ce52a2b57141a3118f8ad64c009e52c53bcb","0.000000000000000001","No"
"0xeede2b980bbe143f17b14a1f355a63a7ee82d0e4","0.000000000000000001","No"
"0xdbd6084b88667fcd5bb71c4dd238743f84b2bb6d","0.000000000000000001","No"
"0xd87ddc75bfda0585362c2feab12eb774aaf2430d","0.000000000000000001","No"
"0xd45878a3a0455f9e5a735b205284f9a00a88efcb","0.000000000000000001","No"
"0xcea5bcdd45b8f9f5d6c245f4001097d952006e8c","0.000000000000000001","No"
"0xa6e26fb8a6155083eac4ce6009933224a727dffc","0.000000000000000001","No"
"0xa3b1ae895b114ee3004c2b9ed54574791b07097a","0.000000000000000001","No"
"0x9f119dac60b9f1bdb1916400382b7ebfd2f4a030","0.000000000000000001","No"
"0x92ce52c91324ab4476f4a13d2bec621932389bab","0.000000000000000001","No"
"0x8aba19a6a144342d25ba4259db74190cfd0b467a","0.000000000000000001","No"
"0x834cd95fb7fcb89bf4030c606d9b6732ed33279a","0.000000000000000001","No"
"0x82845f120dcc9d1af5d64209577eb02abcaeba40","0.000000000000000001","No"
"0x803cbfdf9eaea2bbd367359d359d6c963334a154","0.000000000000000001","No"
"0x7ce4f68568e52fdbfdd5c9fb4c91f77d627c6d61","0.000000000000000001","No"
"0x6947fdba6ee593539c5979d3dc67bee0f178c5fe","0.000000000000000001","No"
"0x50f2488a96692fa6f8989fa016d357ec1ef4624d","0.000000000000000001","No"
"0x4ea910bae54ed1c4cb1869b153420cb84c95d7b9","0.000000000000000001","No"
"0x48b576c87e788a762d6f95a456f2a39113b46950","0.000000000000000001","No"
"0x2a76af5288b727f27a63080ccacaabefea8584c7","0.000000000000000001","No"
"0x23b2a8dd3c929b75b4007ca7e1b1b1c4378724cb","0.000000000000000001","No"
"0x21c6c4199388ccc9affac86b5f8708b69e5aaf05","0.000000000000000001","No"
"0x1da8cd9e93f10f7a0d1cfd3d2086d4b5dd034124","0.000000000000000001","No"
"0x1baff3c6ae3ad2c0252c198d8404bd9e68886658","0.000000000000000001","No"
"0x19d560b28761f1391645de72ebdb56984346e660","0.000000000000000001","No"
"0x0ce7e25521a20e273d9da99a98d7dd5f6dbc99a8","0.000000000000000001","No"
"0x07bdc7630bf63439ee4080a684651650c7966155","0.000000000000000001","No"
"0xeb6d50f0958cff8ed1b4dc99f91691b38ab44cdf","0.000000000000000001","No"
